idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
753,it 's hard to imagine alan arkin being better than he is in this performance . ,1,1,1,True,True,False,-0.2939157485961914,0.10212787240743637,-0.1586124449968338,0.06190108135342598,0.3960436210036278,0.22051352635025978,0.1353033035993576,0.04022679105401039
754,the film will play equally well on both the standard and giant screens . ,1,1,1,True,True,False,-2.42257022857666,2.3752222061157227,-2.085488796234131,2.093522548675537,4.797792434692383,4.179011344909668,0.3370814323425293,0.28169965744018555
755,"... a fun little timewaster , helped especially by the cool presence of jean reno . ",1,1,1,True,True,False,-2.3898983001708984,2.266387462615967,-2.174474000930786,2.126782178878784,4.656285762786865,4.30125617980957,0.2154242992401123,0.13960528373718262
756,something like scrubbing the toilet . ,0,0,0,True,True,False,0.8779863715171814,-0.995417058467865,0.6101353168487549,-0.6806004047393799,1.8734034299850464,1.2907357215881348,0.2678510546684265,0.3148166537284851
757,there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ,0,1,1,False,False,False,-0.36666515469551086,0.2315463125705719,-0.63013756275177,0.5251675248146057,0.5982114672660828,1.1553050875663757,0.26347240805625916,0.2936212122440338
758,"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",1,1,1,True,True,False,-2.7362401485443115,2.608759641647339,-2.4418272972106934,2.3870620727539062,5.34499979019165,4.8288893699646,0.29441285133361816,0.22169756889343262
759,"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0,0,0,True,True,False,-0.0384904108941555,-0.1749200075864792,-0.022925490513443947,-0.13635234534740448,0.13642959669232368,0.11342685483396053,0.015564920380711555,0.03856766223907471
760,"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",1,0,0,False,False,False,0.13031239807605743,-0.20455075800418854,0.18122360110282898,-0.28242260217666626,0.33486315608024597,0.46364620327949524,0.050911203026771545,0.07787184417247772
761,"the result is a gaudy bag of stale candy , something from a halloween that died . ",0,0,0,True,True,False,1.822012186050415,-1.635723352432251,1.47479248046875,-1.2757824659347534,3.457735538482666,2.7505749464035034,0.34721970558166504,0.35994088649749756
762,it 's a lovely film with lovely performances by buy and accorsi . ,1,1,1,True,True,False,-2.7255921363830566,2.548297882080078,-2.4854891300201416,2.391589403152466,5.273890018463135,4.877078533172607,0.24010300636291504,0.1567084789276123
763,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",1,1,1,True,True,False,-2.0112643241882324,1.8085334300994873,-1.705576777458191,1.6117494106292725,3.8197977542877197,3.3173261880874634,0.3056875467300415,0.19678401947021484
764,"movie fans , get ready to take off ... the other direction . ",0,1,1,False,False,False,-0.8160904049873352,0.6818898916244507,-0.9886531829833984,0.9200068116188049,1.4979802966117859,1.9086599946022034,0.17256277799606323,0.23811691999435425
765,not an objectionable or dull film ; it merely lacks everything except good intentions . ,0,0,0,True,True,False,2.2659740447998047,-2.031503677368164,1.6158676147460938,-1.4162057638168335,4.297477722167969,3.0320733785629272,0.6501064300537109,0.6152979135513306
766,"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",1,1,1,True,True,False,-2.256840944290161,2.105526924133301,-1.583357334136963,1.5045387744903564,4.362367868423462,3.0878961086273193,0.6734836101531982,0.6009881496429443
767,a film about a young man finding god that is accessible and touching to the marrow . ,1,1,1,True,True,False,-2.6638708114624023,2.475104331970215,-2.3560187816619873,2.2241504192352295,5.138975143432617,4.580169200897217,0.30785202980041504,0.25095391273498535
768,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ,1,1,1,True,True,False,-2.2286620140075684,1.9604814052581787,-1.7050906419754028,1.4863015413284302,4.189143419265747,3.191392183303833,0.5235713720321655,0.47417986392974854
769,an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ,1,1,1,True,True,False,-2.680527448654175,2.515157461166382,-2.524076461791992,2.4456493854522705,5.195684909820557,4.969725847244263,0.15645098686218262,0.06950807571411133
770,i do n't think i laughed out loud once . ,0,0,0,True,True,False,0.43403080105781555,-0.544865071773529,0.5498793721199036,-0.6012839078903198,0.9788958728313446,1.1511632800102234,0.11584857106208801,0.05641883611679077
771,"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0,1,1,False,False,False,-0.9258090853691101,0.7285845875740051,-0.8397084474563599,0.7331243753433228,1.6543936729431152,1.5728328227996826,0.08610063791275024,0.004539787769317627
772,"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",1,1,1,True,True,False,-2.6084160804748535,2.4462125301361084,-2.4491066932678223,2.3769283294677734,5.054628610610962,4.826035022735596,0.15930938720703125,0.06928420066833496
773,it 's a beautiful madness . ,1,1,1,True,True,False,-2.420264482498169,2.1824939250946045,-2.1310033798217773,1.992971420288086,4.602758407592773,4.123974800109863,0.2892611026763916,0.18952250480651855
774,"when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while . ",0,0,0,True,True,False,0.9379578232765198,-1.0893827676773071,0.7202898859977722,-0.7929446697235107,2.027340590953827,1.513234555721283,0.21766793727874756,0.2964380979537964
775,not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ,0,0,0,True,True,False,0.7860397696495056,-0.8518975377082825,0.5685120820999146,-0.6466969847679138,1.637937307357788,1.2152090668678284,0.21752768754959106,0.20520055294036865
776,"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0,0,0,True,True,False,2.360480308532715,-2.069868564605713,1.7505438327789307,-1.6363294124603271,4.430348873138428,3.386873245239258,0.6099364757537842,0.43353915214538574
777,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",1,1,1,True,True,False,-2.3613433837890625,2.214539051055908,-2.1974236965179443,2.086331605911255,4.575882434844971,4.283755302429199,0.16391968727111816,0.12820744514465332
778,one of the most significant moviegoing pleasures of the year . ,1,1,1,True,True,False,-2.728684425354004,2.5445616245269775,-2.473912000656128,2.3210456371307373,5.2732460498809814,4.794957637786865,0.254772424697876,0.22351598739624023
779,"prurient playthings aside , there 's little to love about this english trifle . ",0,0,0,True,True,False,0.9749491810798645,-1.014797329902649,0.4132358133792877,-0.5389828681945801,1.9897465109825134,0.9522186815738678,0.5617133677005768,0.47581446170806885
780,a grimly competent and stolid and earnest military courtroom drama . ,1,1,1,True,True,False,-2.531257152557373,2.2744507789611816,-2.4840469360351562,2.237898111343384,4.805707931518555,4.72194504737854,0.0472102165222168,0.03655266761779785
781,at once half-baked and overheated . ,0,0,0,True,True,False,1.5775824785232544,-1.5494334697723389,1.4372100830078125,-1.3832331895828247,3.1270159482955933,2.820443272590637,0.1403723955154419,0.16620028018951416
782,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ,1,1,1,True,True,False,-0.7384639382362366,0.6615937352180481,-1.007236123085022,0.9973300099372864,1.4000576734542847,2.0045661330223083,0.2687721848487854,0.3357362747192383
783,the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ,1,1,1,True,True,False,-2.5640997886657715,2.4053502082824707,-2.340163230895996,2.1737945079803467,4.969449996948242,4.513957738876343,0.2239365577697754,0.23155570030212402
784,very psychoanalytical -- provocatively so -- and also refreshingly literary . ,1,1,1,True,True,False,-2.495805263519287,2.2275595664978027,-2.237697124481201,2.081613302230835,4.72336483001709,4.319310426712036,0.25810813903808594,0.14594626426696777
785,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",1,1,1,True,True,False,-0.4711761772632599,0.40165987610816956,-0.2764540910720825,0.1947939097881317,0.8728360533714294,0.47124800086021423,0.19472208619117737,0.20686596632003784
786,the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ,0,0,0,True,True,False,0.41417229175567627,-0.46274319291114807,0.2981436252593994,-0.38615819811820984,0.8769154846668243,0.6843018233776093,0.11602866649627686,0.07658499479293823
787,a valueless kiddie paean to pro basketball underwritten by the nba . ,0,0,0,True,True,False,0.9536548852920532,-0.9527056813240051,0.5310465693473816,-0.6039139032363892,1.9063605666160583,1.1349604725837708,0.42260831594467163,0.34879177808761597
788,"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",1,1,1,True,True,False,-2.355926275253296,2.2508907318115234,-1.6634079217910767,1.5866390466690063,4.606817007064819,3.250046968460083,0.6925183534622192,0.6642516851425171
789,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",0,0,0,True,True,False,0.7246043086051941,-0.7540202736854553,0.6498647928237915,-0.6313897967338562,1.4786245822906494,1.2812545895576477,0.07473951578140259,0.12263047695159912
790,that 's a cheat . ,0,0,0,True,True,False,1.9612195491790771,-1.7214046716690063,1.463698387145996,-1.2308096885681152,3.6826242208480835,2.6945080757141113,0.49752116203308105,0.4905949831008911
791,"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0,1,1,False,False,False,-2.4807024002075195,2.292379140853882,-2.1128976345062256,2.033381700515747,4.773081541061401,4.146279335021973,0.36780476570129395,0.25899744033813477
792,it 's fun lite . ,1,1,1,True,True,False,-2.6614034175872803,2.5828897953033447,-2.4628570079803467,2.4307522773742676,5.244293212890625,4.893609285354614,0.1985464096069336,0.15213751792907715
793,"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt talented young gaghan 's resume . ",1,1,1,True,True,False,-1.2956409454345703,1.1631797552108765,-0.6309852600097656,0.5927159190177917,2.4588207006454468,1.2237011790275574,0.6646556854248047,0.5704638361930847
794,it confirms fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ,1,1,1,True,True,False,-1.8892481327056885,1.6945143938064575,-1.4075008630752563,1.2059104442596436,3.583762526512146,2.6134113073349,0.48174726963043213,0.48860394954681396
795,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",0,0,0,True,True,False,2.2824788093566895,-1.9770255088806152,1.3610799312591553,-1.1647520065307617,4.259504318237305,2.525831937789917,0.9213988780975342,0.8122735023498535
