idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
753,it 's hard to imagine alan arkin being better than he is in this performance . ,1,0,0,False,False,False,0.931743323802948,-0.7388622760772705,0.527858316898346,-0.38743436336517334,1.6706055998802185,0.9152926802635193,0.40388500690460205,0.35142791271209717
754,the film will play equally well on both the standard and giant screens . ,1,1,1,True,True,False,-1.6634775400161743,1.5372700691223145,-1.128781795501709,0.9653310179710388,3.2007476091384888,2.094112813472748,0.5346957445144653,0.5719390511512756
755,"... a fun little timewaster , helped especially by the cool presence of jean reno . ",1,1,1,True,True,False,-2.1856188774108887,2.328937292098999,-1.573065996170044,1.6185376644134521,4.514556169509888,3.191603660583496,0.6125528812408447,0.7103996276855469
756,something like scrubbing the toilet . ,0,0,0,True,True,False,1.5497093200683594,-1.4629952907562256,1.033787488937378,-0.9275728464126587,3.012704610824585,1.9613603353500366,0.5159218311309814,0.5354224443435669
757,there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ,0,0,0,True,True,False,1.2588322162628174,-1.1360571384429932,0.6011805534362793,-0.4674936830997467,2.3948893547058105,1.068674236536026,0.6576516628265381,0.6685634553432465
758,"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",1,1,1,True,True,False,-2.4040873050689697,2.5082571506500244,-2.031886577606201,2.0140907764434814,4.912344455718994,4.045977354049683,0.37220072746276855,0.49416637420654297
759,"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0,0,0,True,True,False,0.7813904881477356,-0.662136435508728,0.703561007976532,-0.6032103896141052,1.4435269236564636,1.3067713975906372,0.07782948017120361,0.0589260458946228
760,"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",1,0,0,False,False,False,0.5450311303138733,-0.450868159532547,0.364029198884964,-0.28468814492225647,0.9958992898464203,0.6487173438072205,0.1810019314289093,0.16618001461029053
761,"the result is a gaudy bag of stale candy , something from a halloween that died . ",0,0,0,True,True,False,2.0934438705444336,-2.010772466659546,1.8473984003067017,-1.76356041431427,4.1042163372039795,3.6109588146209717,0.24604547023773193,0.24721205234527588
762,it 's a lovely film with lovely performances by buy and accorsi . ,1,1,1,True,True,False,-2.341574192047119,2.428758382797241,-1.916962742805481,1.8829509019851685,4.77033257484436,3.7999136447906494,0.4246114492416382,0.5458074808120728
763,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",1,1,1,True,True,False,-1.47294020652771,1.4892444610595703,-0.8128433227539062,0.7664123773574829,2.9621846675872803,1.5792557001113892,0.6600968837738037,0.7228320837020874
764,"movie fans , get ready to take off ... the other direction . ",0,1,1,False,False,False,-0.08906387537717819,0.1623626947402954,-0.20565104484558105,0.26137566566467285,0.2514265701174736,0.4670267105102539,0.11658716946840286,0.09901297092437744
765,not an objectionable or dull film ; it merely lacks everything except good intentions . ,0,0,0,True,True,False,2.1071226596832275,-2.088770627975464,1.8369355201721191,-1.7360390424728394,4.195893287658691,3.5729745626449585,0.2701871395111084,0.3527315855026245
766,"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",1,1,1,True,True,False,-1.239912509918213,1.290248155593872,-0.6065160632133484,0.6027761101722717,2.530160665512085,1.2092921733856201,0.6333964467048645,0.6874720454216003
767,a film about a young man finding god that is accessible and touching to the marrow . ,1,1,1,True,True,False,-2.0663278102874756,2.144044876098633,-1.4664665460586548,1.4780911207199097,4.210372686386108,2.9445576667785645,0.5998612642288208,0.6659537553787231
768,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ,1,1,1,True,True,False,-1.4839890003204346,1.6037840843200684,-0.7980703115463257,0.8165216445922852,3.087773084640503,1.6145919561386108,0.6859186887741089,0.7872624397277832
769,an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ,1,1,1,True,True,False,-2.354142189025879,2.468417167663574,-1.8649855852127075,1.952966570854187,4.822559356689453,3.8179521560668945,0.4891566038131714,0.5154505968093872
770,i do n't think i laughed out loud once . ,0,0,0,True,True,False,0.24010735750198364,-0.07997465878725052,0.5236558318138123,-0.3126082718372345,0.32008201628923416,0.8362641036510468,0.2835484743118286,0.23263361304998398
771,"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0,1,1,False,False,False,-0.14936131238937378,0.13408157229423523,-0.30444133281707764,0.2685341238975525,0.283442884683609,0.5729754567146301,0.15508002042770386,0.13445255160331726
772,"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",1,1,1,True,True,False,-2.2339460849761963,2.25622820854187,-1.8418712615966797,1.862513780593872,4.490174293518066,3.7043850421905518,0.3920748233795166,0.39371442794799805
773,it 's a beautiful madness . ,1,1,1,True,True,False,-1.529573917388916,1.6664485931396484,-0.2940800189971924,0.26809319853782654,3.1960225105285645,0.5621732175350189,1.2354938983917236,1.398355394601822
774,"when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while . ",0,0,0,True,True,False,1.7157347202301025,-1.5753965377807617,1.2927114963531494,-1.1587024927139282,3.2911312580108643,2.4514139890670776,0.4230232238769531,0.4166940450668335
775,not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ,0,0,0,True,True,False,1.2017076015472412,-1.098426103591919,0.6444309949874878,-0.5481996536254883,2.30013370513916,1.192630648612976,0.5572766065597534,0.5502264499664307
776,"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0,0,0,True,True,False,2.1187756061553955,-2.0392653942108154,1.8067803382873535,-1.684150218963623,4.158041000366211,3.4909305572509766,0.311995267868042,0.3551151752471924
777,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",1,1,1,True,True,False,-1.8354185819625854,1.8266595602035522,-1.4781105518341064,1.4339102506637573,3.6620781421661377,2.9120208024978638,0.357308030128479,0.3927493095397949
778,one of the most significant moviegoing pleasures of the year . ,1,1,1,True,True,False,-2.1871511936187744,2.3732521533966064,-1.6043288707733154,1.7401251792907715,4.560403347015381,3.344454050064087,0.582822322845459,0.633126974105835
779,"prurient playthings aside , there 's little to love about this english trifle . ",0,0,0,True,True,False,2.0226669311523438,-1.9414563179016113,1.0963351726531982,-1.0032836198806763,3.964123249053955,2.0996187925338745,0.9263317584991455,0.9381726980209351
780,a grimly competent and stolid and earnest military courtroom drama . ,1,1,1,True,True,False,-2.183616876602173,2.2696805000305176,-1.915216326713562,2.0187265872955322,4.45329737663269,3.9339429140090942,0.26840054988861084,0.25095391273498535
781,at once half-baked and overheated . ,0,0,0,True,True,False,1.6435925960540771,-1.5965526103973389,1.2740683555603027,-1.1958643198013306,3.240145206451416,2.4699326753616333,0.3695242404937744,0.4006882905960083
782,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ,1,1,1,True,True,False,-0.7782630324363708,0.7449380159378052,-0.3180193603038788,0.2802674472332001,1.523201048374176,0.5982868075370789,0.46024367213249207,0.4646705687046051
783,the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ,1,1,1,True,True,False,-2.0944907665252686,2.066779613494873,-1.3270665407180786,1.2525815963745117,4.161270380020142,2.5796481370925903,0.7674242258071899,0.8141980171203613
784,very psychoanalytical -- provocatively so -- and also refreshingly literary . ,1,1,1,True,True,False,-2.3389980792999268,2.502312421798706,-1.9303914308547974,2.0366413593292236,4.841310501098633,3.967032790184021,0.4086066484451294,0.4656710624694824
785,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",1,1,1,True,True,False,-0.19456857442855835,0.33978742361068726,-0.260888010263443,0.34976330399513245,0.5343559980392456,0.6106513142585754,0.06631943583488464,0.00997588038444519
786,the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ,0,0,0,True,True,False,0.7301352620124817,-0.7153153419494629,0.5942692160606384,-0.5047793984413147,1.4454506039619446,1.0990486145019531,0.13586604595184326,0.2105359435081482
787,a valueless kiddie paean to pro basketball underwritten by the nba . ,0,0,0,True,True,False,1.6870473623275757,-1.5501246452331543,0.8147124648094177,-0.6216131448745728,3.23717200756073,1.4363256096839905,0.872334897518158,0.9285115003585815
788,"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",1,1,1,True,True,False,-2.112212657928467,2.089451789855957,-1.1406275033950806,1.0678822994232178,4.201664447784424,2.2085098028182983,0.9715851545333862,1.0215694904327393
789,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",0,0,0,True,True,False,1.4644232988357544,-1.366516351699829,1.0439566373825073,-0.9331091642379761,2.8309396505355835,1.9770658016204834,0.42046666145324707,0.433407187461853
790,that 's a cheat . ,0,0,0,True,True,False,1.9334183931350708,-1.8744484186172485,1.6548320055007935,-1.4705793857574463,3.8078668117523193,3.1254113912582397,0.27858638763427734,0.40386903285980225
791,"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0,1,1,False,False,False,-2.3612754344940186,2.4259235858917236,-1.9249439239501953,2.000678300857544,4.787199020385742,3.9256222248077393,0.43633151054382324,0.4252452850341797
792,it 's fun lite . ,1,1,1,True,True,False,-2.357703924179077,2.426713705062866,-2.064100742340088,2.0768847465515137,4.784417629241943,4.140985488891602,0.29360318183898926,0.34982895851135254
793,"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt talented young gaghan 's resume . ",1,1,1,True,True,False,-1.6732921600341797,1.7078220844268799,-0.7236460447311401,0.7535578608512878,3.3811142444610596,1.477203905582428,0.9496461153030396,0.954264223575592
794,it confirms fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ,1,1,1,True,True,False,-1.3289532661437988,1.3254810571670532,-0.9836457967758179,1.0181946754455566,2.654434323310852,2.0018404722213745,0.34530746936798096,0.3072863817214966
795,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",0,0,0,True,True,False,1.9977045059204102,-1.9425207376480103,1.4041807651519775,-1.2152177095413208,3.9402252435684204,2.6193984746932983,0.5935237407684326,0.7273030281066895
