idx,sentence,label,fp32_pred,int8_pred,fp32_correct,int8_correct,flipped,fp32_logit_0,fp32_logit_1,int8_logit_0,int8_logit_1,fp32_margin,int8_margin,abs_logit0_diff,abs_logit1_diff
759,"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0,0,0,True,True,False,0.5055789947509766,-0.6205578446388245,0.22863081097602844,-0.3278021812438965,1.126136839389801,0.5564329922199249,0.2769481837749481,0.292755663394928
760,"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",1,0,1,False,True,True,0.6454370021820068,-0.5274327397346497,-0.17264339327812195,0.1046852171421051,1.1728697419166565,0.27732861042022705,0.8180803954601288,0.6321179568767548
761,"the result is a gaudy bag of stale candy , something from a halloween that died . ",0,0,0,True,True,False,2.629629611968994,-2.4260809421539307,1.9965016841888428,-1.9002681970596313,5.055710554122925,3.896769881248474,0.6331279277801514,0.5258127450942993
762,it 's a lovely film with lovely performances by buy and accorsi . ,1,1,1,True,True,False,-3.6059350967407227,3.328001022338867,-3.0668139457702637,2.8701324462890625,6.93393611907959,5.936946392059326,0.539121150970459,0.4578685760498047
763,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",1,1,1,True,True,False,-2.5490434169769287,2.3893322944641113,-1.0977355241775513,1.1356446743011475,4.93837571144104,2.2333801984786987,1.4513078927993774,1.2536876201629639
764,"movie fans , get ready to take off ... the other direction . ",0,1,1,False,False,False,-0.7509942054748535,0.7043811082839966,-0.7227938175201416,0.710938572883606,1.45537531375885,1.4337323904037476,0.028200387954711914,0.006557464599609375
765,not an objectionable or dull film ; it merely lacks everything except good intentions . ,0,0,0,True,True,False,2.4921436309814453,-2.3720855712890625,0.9215386509895325,-0.9306680560112,4.864229202270508,1.8522067070007324,1.5706049799919128,1.4414175152778625
766,"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",1,1,1,True,True,False,-1.9467345476150513,1.907772421836853,-1.5935161113739014,1.4873559474945068,3.8545069694519043,3.080872058868408,0.3532184362411499,0.4204164743423462
767,a film about a young man finding god that is accessible and touching to the marrow . ,1,1,1,True,True,False,-3.3267972469329834,3.06890606880188,-2.5063624382019043,2.3437087535858154,6.395703315734863,4.85007119178772,0.8204348087310791,0.7251973152160645
768,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ,1,1,1,True,True,False,-3.2375872135162354,2.9020280838012695,-2.60495924949646,2.3341119289398193,6.139615297317505,4.939071178436279,0.6326279640197754,0.5679161548614502
769,an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ,1,1,1,True,True,False,-3.618523120880127,3.356576442718506,-2.7492358684539795,2.5974416732788086,6.975099563598633,5.346677541732788,0.8692872524261475,0.7591347694396973
770,i do n't think i laughed out loud once . ,0,0,0,True,True,False,0.5227314829826355,-0.5423014163970947,0.0763663798570633,-0.15820881724357605,1.0650328993797302,0.23457519710063934,0.4463651031255722,0.3840925991535187
771,"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0,1,1,False,False,False,-1.293847680091858,1.2336461544036865,-0.6673778891563416,0.6229901909828186,2.5274938344955444,1.2903680801391602,0.6264697909355164,0.6106559634208679
772,"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",1,1,1,True,True,False,-3.285121440887451,3.1287808418273926,-2.638410806655884,2.5779225826263428,6.413902282714844,5.216333389282227,0.6467106342315674,0.5508582592010498
773,it 's a beautiful madness . ,1,1,1,True,True,False,-2.1722474098205566,1.851915955543518,-1.0756503343582153,0.988532304763794,4.024163365364075,2.0641826391220093,1.0965970754623413,0.8633836507797241
774,"when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while . ",0,0,0,True,True,False,1.866317629814148,-1.9280786514282227,1.0538214445114136,-1.101953148841858,3.7943962812423706,2.1557745933532715,0.8124961853027344,0.8261255025863647
775,not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ,0,0,0,True,True,False,0.7965388894081116,-0.8971067070960999,0.09001048654317856,-0.19221548736095428,1.6936455965042114,0.28222597390413284,0.706528402864933,0.7048912197351456
776,"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0,0,0,True,True,False,2.928121328353882,-2.68994140625,2.060565710067749,-1.875734567642212,5.618062734603882,3.936300277709961,0.8675556182861328,0.8142068386077881
777,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",1,1,1,True,True,False,-3.0066614151000977,2.8427751064300537,-1.8254427909851074,1.7537659406661987,5.849436521530151,3.579208731651306,1.1812186241149902,1.089009165763855
778,one of the most significant moviegoing pleasures of the year . ,1,1,1,True,True,False,-3.4113056659698486,3.1861441135406494,-2.296936273574829,2.1050562858581543,6.597449779510498,4.401992559432983,1.1143693923950195,1.0810878276824951
779,"prurient playthings aside , there 's little to love about this english trifle . ",0,0,0,True,True,False,2.1879844665527344,-2.1249303817749023,0.7196536660194397,-0.7799630165100098,4.312914848327637,1.4996166825294495,1.4683308005332947,1.3449673652648926
780,a grimly competent and stolid and earnest military courtroom drama . ,1,1,1,True,True,False,-2.838550567626953,2.634038209915161,-2.054600715637207,1.8736872673034668,5.472588777542114,3.928287982940674,0.7839498519897461,0.7603509426116943
781,at once half-baked and overheated . ,0,0,0,True,True,False,1.7186509370803833,-1.7031538486480713,0.5918152332305908,-0.7708142399787903,3.4218047857284546,1.362629473209381,1.1268357038497925,0.932339608669281
782,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ,1,1,1,True,True,False,-0.9673055410385132,1.0064949989318848,-0.5342519283294678,0.5443875789642334,1.973800539970398,1.0786395072937012,0.4330536127090454,0.46210741996765137
783,the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ,1,1,1,True,True,False,-3.1204469203948975,2.989105701446533,-2.3514657020568848,2.269386053085327,6.109552621841431,4.620851755142212,0.7689812183380127,0.719719648361206
784,very psychoanalytical -- provocatively so -- and also refreshingly literary . ,1,1,1,True,True,False,-3.345348596572876,3.0364339351654053,-2.6449615955352783,2.391160488128662,6.381782531738281,5.03612208366394,0.7003870010375977,0.6452734470367432
785,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",1,1,1,True,True,False,-0.9236297011375427,1.0414772033691406,-0.4104076623916626,0.4021616280078888,1.9651069045066833,0.8125692903995514,0.5132220387458801,0.6393155753612518
786,the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ,0,0,0,True,True,False,1.5905455350875854,-1.549249291419983,0.9093160033226013,-0.8378105163574219,3.1397948265075684,1.7471265196800232,0.6812295317649841,0.711438775062561
787,a valueless kiddie paean to pro basketball underwritten by the nba . ,0,0,0,True,True,False,1.82512629032135,-1.7369167804718018,0.8505461812019348,-0.9107826352119446,3.562043070793152,1.7613288164138794,0.9745801091194153,0.8261341452598572
788,"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",1,1,1,True,True,False,-2.6041817665100098,2.519461154937744,-1.9274299144744873,1.832181453704834,5.123642921447754,3.7596113681793213,0.6767518520355225,0.6872797012329102
789,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",0,0,0,True,True,False,0.9535173773765564,-0.831518292427063,0.17116928100585938,-0.15138480067253113,1.7850356698036194,0.3225540816783905,0.782348096370697,0.6801334917545319
790,that 's a cheat . ,0,0,0,True,True,False,2.554659128189087,-2.2582926750183105,1.4867548942565918,-1.289022445678711,4.8129518032073975,2.7757773399353027,1.0679042339324951,0.9692702293395996
791,"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0,1,1,False,False,False,-3.1654562950134277,3.050572395324707,-2.2976255416870117,2.247850179672241,6.216028690338135,4.545475721359253,0.867830753326416,0.8027222156524658
792,it 's fun lite . ,1,1,1,True,True,False,-3.4065582752227783,3.206559896469116,-2.7378451824188232,2.5839741230010986,6.6131181716918945,5.321819305419922,0.6687130928039551,0.6225857734680176
793,"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt talented young gaghan 's resume . ",1,0,0,False,False,False,0.5563645362854004,-0.5743324160575867,0.5217235684394836,-0.5802979469299316,1.130696952342987,1.1020215153694153,0.03464096784591675,0.005965530872344971
794,it confirms fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ,1,1,1,True,True,False,-1.6721662282943726,1.609952449798584,-1.355926275253296,1.3593130111694336,3.2821186780929565,2.7152392864227295,0.31623995304107666,0.2506394386291504
795,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",0,0,0,True,True,False,2.3162899017333984,-2.085326671600342,1.1102215051651,-0.9821135401725769,4.40161657333374,2.092335045337677,1.2060683965682983,1.103213131427765
796,"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",1,1,1,True,True,False,-3.5528266429901123,3.299957513809204,-2.9830102920532227,2.835887908935547,6.852784156799316,5.8188982009887695,0.5698163509368896,0.4640696048736572
797,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks . ",0,0,0,True,True,False,2.7219796180725098,-2.3501367568969727,2.1135499477386475,-1.8459917306900024,5.072116374969482,3.95954167842865,0.6084296703338623,0.5041450262069702
798,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ",0,0,0,True,True,False,2.207716703414917,-2.004054546356201,1.3615113496780396,-1.2579931020736694,4.211771249771118,2.619504451751709,0.8462053537368774,0.7460614442825317
799,"a tender , witty , captivating film about friendship , love , memory , trust and loyalty . ",1,1,1,True,True,False,-3.652472496032715,3.398989677429199,-3.359370708465576,3.0963144302368164,7.051462173461914,6.455685138702393,0.29310178756713867,0.3026752471923828
800,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0,0,0,True,True,False,0.9869251251220703,-0.9642497897148132,0.4914928376674652,-0.50419020652771,1.9511749148368835,0.9956830441951752,0.4954322874546051,0.46005958318710327
801,"this film seems thirsty for reflection , itself taking on adolescent qualities . ",0,0,0,True,True,False,1.513126015663147,-1.5048809051513672,0.4924263656139374,-0.6085067391395569,3.018006920814514,1.1009331047534943,1.0206996500492096,0.8963741660118103
